PASSENGERS,FREIGHT,UNIQUE_CARRIER_NAME,DEST_CITY_NAME,YEAR,MONTH
5826.00,647.00,United Air Lines Inc.,"New York, NY",2020,12
5827.00,0.00,JetBlue Airways,"Austin, TX",2020,2
5831.00,95201.00,Delta Air Lines Inc.,"Seattle, WA",2020,3
5836.00,5539.00,Delta Air Lines Inc.,"New York, NY",2020,10
5838.00,0.00,Endeavor Air Inc.,"Buffalo, NY",2020,1
5846.00,0.00,Endeavor Air Inc.,"St. Louis, MO",2020,2
5849.00,84561.00,Southwest Airlines Co.,"Chicago, IL",2020,11
5854.00,0.00,Endeavor Air Inc.,"New York, NY",2020,2
5861.00,0.00,Endeavor Air Inc.,"New York, NY",2020,2
5867.00,6618.00,Delta Air Lines Inc.,"Albany, NY",2020,3
5868.00,0.00,Spirit Air Lines,"Orlando, FL",2020,11
5868.00,2830.00,Delta Air Lines Inc.,"Tampa, FL",2020,3
5880.00,0.00,Republic Airline,"New York, NY",2020,12
5886.00,3237.00,Delta Air Lines Inc.,"New York, NY",2020,7
5889.00,2199.00,JetBlue Airways,"New York, NY",2020,10
5891.00,34358.00,American Airlines Inc.,"Miami, FL",2020,7
5901.00,0.00,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2020,10
5905.00,0.00,JetBlue Airways,"San Francisco, CA",2020,7
5913.00,13756.00,Delta Air Lines Inc.,"New York, NY",2020,11
5914.00,402270.00,Hawaiian Airlines Inc.,"New York, NY",2020,2
5920.00,32162.00,Delta Air Lines Inc.,"New York, NY",2020,10
5924.00,2314.00,American Airlines Inc.,"Charlotte, NC",2020,6
5929.00,0.00,SkyWest Airlines Inc.,"New York, NY",2020,1
5937.00,7496.00,Delta Air Lines Inc.,"Rochester, NY",2020,3
5944.00,378.00,American Airlines Inc.,"New York, NY",2020,2
5946.00,0.00,JetBlue Airways,"New York, NY",2020,2
5947.00,31577.00,Delta Air Lines Inc.,"New York, NY",2020,9
5950.00,0.00,Frontier Airlines Inc.,"Buffalo, NY",2020,1
5953.00,0.00,JetBlue Airways,"Sarasota/Bradenton, FL",2020,2
5957.00,2680.00,American Airlines Inc.,"Phoenix, AZ",2020,12
5967.00,46171.00,American Airlines Inc.,"New York, NY",2020,8
5986.00,14171.00,Southwest Airlines Co.,"Baltimore, MD",2020,10
5989.00,0.00,JetBlue Airways,"New York, NY",2020,1
5990.00,0.00,JetBlue Airways,"Rochester, NY",2020,1
5991.00,6388.00,Delta Air Lines Inc.,"New York, NY",2020,12
5998.00,12180.00,Delta Air Lines Inc.,"Orlando, FL",2020,10
5998.00,108782.00,Southwest Airlines Co.,"New York, NY",2020,10
5999.00,0.00,JetBlue Airways,"Charleston, SC",2020,1
6010.00,0.00,JetBlue Airways,"White Plains, NY",2020,1
6012.00,0.00,Republic Airline,"New York, NY",2020,1
6014.00,0.00,JetBlue Airways,"Raleigh/Durham, NC",2020,2
6016.00,4786.00,Delta Air Lines Inc.,"New York, NY",2020,3
6016.00,18299.00,Delta Air Lines Inc.,"Detroit, MI",2020,8
6025.00,0.00,Spirit Air Lines,"Detroit, MI",2020,3
6028.00,0.00,JetBlue Airways,"New York, NY",2020,2
6035.00,19264.00,Southwest Airlines Co.,"Islip, NY",2020,6
6050.00,0.00,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2020,12
6057.00,11144.00,Delta Air Lines Inc.,"Detroit, MI",2020,12
6064.00,212.00,Delta Air Lines Inc.,"New York, NY",2020,2
6064.00,8175.00,Southwest Airlines Co.,"Buffalo, NY",2020,2
6068.00,335433.00,Delta Air Lines Inc.,"New York, NY",2020,6
6081.00,16951.00,Delta Air Lines Inc.,"Salt Lake City, UT",2020,6
6095.00,0.00,Delta Air Lines Inc.,"New York, NY",2020,1
6096.00,5515.00,Delta Air Lines Inc.,"Charlotte, NC",2020,2
6114.00,1858.00,Delta Air Lines Inc.,"New York, NY",2020,2
6126.00,0.00,JetBlue Airways,"New York, NY",2020,2
6126.00,9271.00,Delta Air Lines Inc.,"Syracuse, NY",2020,3
6128.00,36795.00,Southwest Airlines Co.,"Atlanta, GA",2020,6
6130.00,0.00,JetBlue Airways,"Atlanta, GA",2020,1
6139.00,0.00,JetBlue Airways,"Boston, MA",2020,1
6141.00,514.00,Delta Air Lines Inc.,"New Orleans, LA",2020,2
6145.00,0.00,JetBlue Airways,"New York, NY",2020,2
6156.00,415.00,American Airlines Inc.,"Austin, TX",2020,2
6157.00,0.00,JetBlue Airways,"Charleston, SC",2020,2
6160.00,37979.00,Delta Air Lines Inc.,"Salt Lake City, UT",2020,9
6167.00,0.00,JetBlue Airways,"New York, NY",2020,3
6178.00,0.00,JetBlue Airways,"New York, NY",2020,1
6178.00,235374.00,Hawaiian Airlines Inc.,"Honolulu, HI",2020,2
6183.00,0.00,Endeavor Air Inc.,"New York, NY",2020,1
6185.00,0.00,Endeavor Air Inc.,"St. Louis, MO",2020,1
6189.00,32750.00,Alaska Airlines Inc.,"San Francisco, CA",2020,3
6189.00,70953.00,American Airlines Inc.,"New York, NY",2020,6
6193.00,9474.00,Delta Air Lines Inc.,"Detroit, MI",2020,11
6195.00,6199.00,American Airlines Inc.,"Syracuse, NY",2020,6
6197.00,33497.00,Southwest Airlines Co.,"Albany, NY",2020,10
6199.00,96371.00,Southwest Airlines Co.,"Chicago, IL",2020,9
6200.00,1924.00,Delta Air Lines Inc.,"Atlanta, GA",2020,3
6202.00,449.00,United Air Lines Inc.,"New York, NY",2020,11
6210.00,0.00,Endeavor Air Inc.,"Cincinnati, OH",2020,2
6210.00,0.00,Republic Airline,"New York, NY",2020,2
6216.00,0.00,JetBlue Airways,"Burlington, VT",2020,1
6221.00,0.00,JetBlue Airways,"Fort Lauderdale, FL",2020,2
6229.00,946.00,American Airlines Inc.,"Washington, DC",2020,1
6230.00,0.00,JetBlue Airways,"New York, NY",2020,2
6246.00,0.00,JetBlue Airways,"New York, NY",2020,2
6249.00,0.00,JetBlue Airways,"New York, NY",2020,8
6256.00,8536.00,Southwest Airlines Co.,"Buffalo, NY",2020,1
6282.00,22562.00,Southwest Airlines Co.,"Islip, NY",2020,9
6282.00,35102.00,Delta Air Lines Inc.,"New York, NY",2020,12
6285.00,0.00,JetBlue Airways,"White Plains, NY",2020,2
6298.00,1946.00,United Air Lines Inc.,"New York, NY",2020,11
6306.00,3281.00,Southwest Airlines Co.,"Tampa, FL",2020,1
6320.00,0.00,Republic Airline,"Nashville, TN",2020,2
6325.00,0.00,JetBlue Airways,"Fort Lauderdale, FL",2020,1
6330.00,17415.00,Delta Air Lines Inc.,"New York, NY",2020,11
6354.00,300.00,JetBlue Airways,"Orlando, FL",2020,8
6356.00,10093.00,Delta Air Lines Inc.,"New York, NY",2020,10
6360.00,15800.00,Southwest Airlines Co.,"Baltimore, MD",2020,9
6364.00,52001.00,Delta Air Lines Inc.,"Salt Lake City, UT",2020,10
6366.00,40712.00,Delta Air Lines Inc.,"Salt Lake City, UT",2020,8
6373.00,0.00,Republic Airline,"Raleigh/Durham, NC",2020,1
6379.00,10441.00,Southwest Airlines Co.,"Baltimore, MD",2020,9
6380.00,352.00,United Air Lines Inc.,"Denver, CO",2020,11
6383.00,1589.00,American Airlines Inc.,"Syracuse, NY",2020,3
6388.00,92177.00,Delta Air Lines Inc.,"New York, NY",2020,6
6397.00,82811.00,Delta Air Lines Inc.,"New York, NY",2020,12
6400.00,5267.00,Southwest Airlines Co.,"Buffalo, NY",2020,3
6404.00,0.00,Endeavor Air Inc.,"Cincinnati, OH",2020,1
6408.00,398.00,American Airlines Inc.,"Charlotte, NC",2020,2
6415.00,5483.00,Delta Air Lines Inc.,"New York, NY",2020,8
6419.00,2876.00,American Airlines Inc.,"New York, NY",2020,1
6422.00,229188.00,American Airlines Inc.,"Los Angeles, CA",2020,12
6423.00,0.00,JetBlue Airways,"New York, NY",2020,2
6430.00,17816.00,Delta Air Lines Inc.,"Boston, MA",2020,1
6441.00,0.00,JetBlue Airways,"Long Beach, CA",2020,2
6445.00,74061.00,Southwest Airlines Co.,"Chicago, IL",2020,10
6459.00,0.00,JetBlue Airways,"Boston, MA",2020,1
6462.00,75366.00,Delta Air Lines Inc.,"New York, NY",2020,5
6464.00,68786.00,Southwest Airlines Co.,"New York, NY",2020,8
6468.00,0.00,Republic Airline,"Indianapolis, IN",2020,1
6470.00,0.00,Republic Airline,"Raleigh/Durham, NC",2020,2
6471.00,0.00,Endeavor Air Inc.,"Buffalo, NY",2020,2
6473.00,0.00,Delta Air Lines Inc.,"Atlanta, GA",2020,1
6474.00,3342.00,Southwest Airlines Co.,"Islip, NY",2020,1
6488.00,27359.00,Southwest Airlines Co.,"Albany, NY",2020,6
6491.00,0.00,Spirit Air Lines,"New York, NY",2020,12
6494.00,34758.00,Delta Air Lines Inc.,"Detroit, MI",2020,9
6495.00,4187.00,Delta Air Lines Inc.,"New York, NY",2020,11
6496.00,28812.00,Delta Air Lines Inc.,"New York, NY",2020,8
6507.00,0.00,Endeavor Air Inc.,"New York, NY",2020,2
6512.00,1276.00,Delta Air Lines Inc.,"Tampa, FL",2020,3
6514.00,36219.00,Alaska Airlines Inc.,"Seattle, WA",2020,3
6526.00,0.00,Republic Airline,"New York, NY",2020,2
6528.00,3455.00,Southwest Airlines Co.,"Islip, NY",2020,2
6529.00,4385.00,Southwest Airlines Co.,"Chicago, IL",2020,1
6536.00,40826.00,Southwest Airlines Co.,"Houston, TX",2020,3
6540.00,0.00,JetBlue Airways,"New York, NY",2020,2
6541.00,350204.00,Delta Air Lines Inc.,"Los Angeles, CA",2020,6
6543.00,5182.00,Delta Air Lines Inc.,"Raleigh/Durham, NC",2020,2
6548.00,9817.00,Delta Air Lines Inc.,"Boston, MA",2020,2
6551.00,5146.00,Delta Air Lines Inc.,"New York, NY",2020,12
6554.00,0.00,Mesa Airlines Inc.,"New York, NY",2020,1
6558.00,4954.00,Delta Air Lines Inc.,"New York, NY",2020,12
6558.00,9120.00,Delta Air Lines Inc.,"Fort Lauderdale, FL",2020,3
6568.00,1192.00,Delta Air Lines Inc.,"Miami, FL",2020,11
6578.00,3655.00,JetBlue Airways,"Fort Lauderdale, FL",2020,6
6585.00,97275.00,JetBlue Airways,"San Juan, PR",2020,9
6590.00,0.00,Republic Airline,"New York, NY",2020,1
6591.00,1742.00,American Airlines Inc.,"Phoenix, AZ",2020,6
6594.00,692.00,American Airlines Inc.,"Washington, DC",2020,2
6596.00,6049.00,Delta Air Lines Inc.,"New York, NY",2020,9
6596.00,12225.00,Southwest Airlines Co.,"Buffalo, NY",2020,1
6597.00,10774.00,JetBlue Airways,"New York, NY",2020,6
6605.00,2505.00,Delta Air Lines Inc.,"Orlando, FL",2020,11
6605.00,2808.00,American Airlines Inc.,"New York, NY",2020,6
6609.00,0.00,Endeavor Air Inc.,"Chicago, IL",2020,1
6611.00,9089.00,American Airlines Inc.,"Los Angeles, CA",2020,9
6617.00,80562.00,Delta Air Lines Inc.,"Atlanta, GA",2020,6
6640.00,2551.00,American Airlines Inc.,"New York, NY",2020,6
6654.00,34170.00,American Airlines Inc.,"Miami, FL",2020,8
6659.00,0.00,JetBlue Airways,"Burbank, CA",2020,1
6687.00,0.00,Mesa Airlines Inc.,"Houston, TX",2020,2
6689.00,554.00,Delta Air Lines Inc.,"New Orleans, LA",2020,1
6714.00,6795.00,Delta Air Lines Inc.,"New York, NY",2020,1
6730.00,0.00,SkyWest Airlines Inc.,"Detroit, MI",2020,1
6736.00,11021.00,Delta Air Lines Inc.,"Orlando, FL",2020,11
6736.00,31828.00,Delta Air Lines Inc.,"New York, NY",2020,3
6739.00,248.00,JetBlue Airways,"New York, NY",2020,9
6771.00,17003.00,Delta Air Lines Inc.,"New York, NY",2020,12
6775.00,0.00,JetBlue Airways,"Aguadilla, PR",2020,2
6777.00,3939.00,JetBlue Airways,"Fort Lauderdale, FL",2020,7
6783.00,0.00,Endeavor Air Inc.,"New York, NY",2020,2
6784.00,0.00,JetBlue Airways,"Orlando, FL",2020,3
6800.00,49132.00,Southwest Airlines Co.,"Buffalo, NY",2020,10
6804.00,0.00,JetBlue Airways,"Fort Myers, FL",2020,2
6815.00,0.00,Republic Airline,"Boston, MA",2020,3
6823.00,0.00,SkyWest Airlines Inc.,"Elmira/Corning, NY",2020,2
6824.00,9923.00,Delta Air Lines Inc.,"Minneapolis, MN",2020,3
6824.00,131378.00,Southwest Airlines Co.,"New York, NY",2020,12
6825.00,0.00,JetBlue Airways,"New York, NY",2020,6
6841.00,289920.00,Hawaiian Airlines Inc.,"Honolulu, HI",2020,1
6845.00,0.00,Republic Airline,"New York, NY",2020,3
6851.00,0.00,JetBlue Airways,"New York, NY",2020,1
6858.00,7739.00,Delta Air Lines Inc.,"Fort Lauderdale, FL",2020,11
6864.00,17373.00,Southwest Airlines Co.,"Baltimore, MD",2020,10
6897.00,0.00,Republic Airline,"Washington, DC",2020,3
6910.00,0.00,Republic Airline,"New York, NY",2020,3
6915.00,0.00,JetBlue Airways,"New York, NY",2020,2
6922.00,0.00,SkyWest Airlines Inc.,"Detroit, MI",2020,2
6922.00,195966.00,JetBlue Airways,"San Juan, PR",2020,8
6927.00,4616.00,Southwest Airlines Co.,"Baltimore, MD",2020,3
6928.00,23663.00,JetBlue Airways,"New York, NY",2020,8
6934.00,8826.00,Delta Air Lines Inc.,"Fort Lauderdale, FL",2020,10
6939.00,0.00,SkyWest Airlines Inc.,"Elmira/Corning, NY",2020,1
6944.00,0.00,JetBlue Airways,"New York, NY",2020,1
6960.00,0.00,JetBlue Airways,"New York, NY",2020,2
6965.00,9073.00,Delta Air Lines Inc.,"New York, NY",2020,12
6970.00,28692.00,Southwest Airlines Co.,"Denver, CO",2020,3
6979.00,0.00,Spirit Air Lines,"Orlando, FL",2020,12
7010.00,0.00,JetBlue Airways,"New York, NY",2020,3
7011.00,10484.00,American Airlines Inc.,"New York, NY",2020,12
7028.00,0.00,JetBlue Airways,"Long Beach, CA",2020,1
7030.00,13593.00,American Airlines Inc.,"New York, NY",2020,10
7050.00,12211.00,American Airlines Inc.,"Charlotte, NC",2020,11
7056.00,7739.00,Southwest Airlines Co.,"Buffalo, NY",2020,2
7060.00,0.00,JetBlue Airways,"New York, NY",2020,2
7062.00,0.00,JetBlue Airways,"New York, NY",2020,6
7080.00,30909.00,Southwest Airlines Co.,"New York, NY",2020,3
7089.00,100.00,American Airlines Inc.,"Charlotte, NC",2020,3
7089.00,16810.00,American Airlines Inc.,"New York, NY",2020,11
7091.00,109227.00,Southwest Airlines Co.,"New York, NY",2020,7
7105.00,0.00,JetBlue Airways,"San Diego, CA",2020,2
7113.00,81164.00,JetBlue Airways,"New York, NY",2020,8
7115.00,0.00,Spirit Air Lines,"Fort Lauderdale, FL",2020,9
7130.00,63541.00,Southwest Airlines Co.,"Atlanta, GA",2020,12
7131.00,61025.00,Delta Air Lines Inc.,"San Juan, PR",2020,12
7132.00,727.00,Delta Air Lines Inc.,"New York, NY",2020,2
7137.00,94.00,United Air Lines Inc.,"Denver, CO",2020,8
7146.00,0.00,JetBlue Airways,"New York, NY",2020,1
7153.00,0.00,Endeavor Air Inc.,"Raleigh/Durham, NC",2020,2
7158.00,0.00,Frontier Airlines Inc.,"Islip, NY",2020,2
7159.00,0.00,Mesa Airlines Inc.,"New York, NY",2020,2
7161.00,1189.00,Delta Air Lines Inc.,"West Palm Beach/Palm Beach, FL",2020,12
7166.00,0.00,Spirit Air Lines,"New York, NY",2020,1
7170.00,133287.00,Delta Air Lines Inc.,"Atlanta, GA",2020,5
7178.00,8888.00,JetBlue Airways,"Los Angeles, CA",2020,8
7181.00,73973.00,American Airlines Inc.,"New York, NY",2020,9
7185.00,0.00,JetBlue Airways,"New York, NY",2020,1
7186.00,347.00,United Air Lines Inc.,"Chicago, IL",2020,11
7210.00,0.00,JetBlue Airways,"Burbank, CA",2020,2
7210.00,42177.00,American Airlines Inc.,"New York, NY",2020,8
7212.00,88326.00,Southwest Airlines Co.,"Chicago, IL",2020,7
7225.00,4744.00,JetBlue Airways,"Fort Lauderdale, FL",2020,8
7239.00,200.00,Delta Air Lines Inc.,"Denver, CO",2020,2
7249.00,51695.00,JetBlue Airways,"New York, NY",2020,9
7301.00,1994.00,Southwest Airlines Co.,"Islip, NY",2020,1
7302.00,100771.00,Southwest Airlines Co.,"Chicago, IL",2020,12
7308.00,260.00,JetBlue Airways,"Orlando, FL",2020,6
7340.00,2841.00,Delta Air Lines Inc.,"New York, NY",2020,3
7344.00,20784.00,Southwest Airlines Co.,"New York, NY",2020,2
7347.00,0.00,JetBlue Airways,"Salt Lake City, UT",2020,2
7353.00,99815.00,Southwest Airlines Co.,"New York, NY",2020,3
7358.00,0.00,JetBlue Airways,"Boston, MA",2020,3
7375.00,335.00,JetBlue Airways,"Orlando, FL",2020,7
7383.00,300.00,JetBlue Airways,"Orlando, FL",2020,9
7398.00,6897.00,American Airlines Inc.,"Chicago, IL",2020,8
7411.00,0.00,JetBlue Airways,"New York, NY",2020,1
7421.00,0.00,Endeavor Air Inc.,"New York, NY",2020,1
7422.00,2221.00,American Airlines Inc.,"New York, NY",2020,2
7424.00,0.00,Spirit Air Lines,"New York, NY",2020,9
7424.00,6633.00,JetBlue Airways,"Los Angeles, CA",2020,9
7425.00,7895.00,Delta Air Lines Inc.,"Las Vegas, NV",2020,3
7432.00,7234.00,Southwest Airlines Co.,"Buffalo, NY",2020,3
7440.00,345.00,United Air Lines Inc.,"Denver, CO",2020,10
7441.00,4532.00,Southwest Airlines Co.,"Baltimore, MD",2020,10
7445.00,4666.00,Delta Air Lines Inc.,"Fort Lauderdale, FL",2020,11
7446.00,0.00,Republic Airline,"Columbus, OH",2020,1
7453.00,845.00,Southwest Airlines Co.,"Tampa, FL",2020,2
7455.00,560.00,JetBlue Airways,"New York, NY",2020,9
7458.00,1392.00,Southwest Airlines Co.,"West Palm Beach/Palm Beach, FL",2020,2
7524.00,1491.00,United Air Lines Inc.,"New York, NY",2020,10
7545.00,15218.00,American Airlines Inc.,"New York, NY",2020,5
7549.00,2796.00,Southwest Airlines Co.,"Fort Lauderdale, FL",2020,1
7553.00,174.00,United Air Lines Inc.,"Denver, CO",2020,9
7573.00,14440.00,Southwest Airlines Co.,"Albany, NY",2020,3
7580.00,5487.00,Delta Air Lines Inc.,"New York, NY",2020,12
7595.00,0.00,JetBlue Airways,"New York, NY",2020,2
7597.00,0.00,JetBlue Airways,"New York, NY",2020,1
7623.00,0.00,JetBlue Airways,"Tampa, FL",2020,3
7625.00,0.00,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2020,3
7629.00,325.00,JetBlue Airways,"Los Angeles, CA",2020,6
7636.00,31410.00,Southwest Airlines Co.,"New York, NY",2020,3
7642.00,498.00,United Air Lines Inc.,"New York, NY",2020,10
7642.00,6475.00,American Airlines Inc.,"Chicago, IL",2020,7
7645.00,449660.00,Hawaiian Airlines Inc.,"New York, NY",2020,1
7669.00,680.00,American Airlines Inc.,"New York, NY",2020,2
7688.00,9970.00,Delta Air Lines Inc.,"New York, NY",2020,2
7690.00,7813.00,American Airlines Inc.,"Charlotte, NC",2020,12
7694.00,0.00,JetBlue Airways,"San Diego, CA",2020,1
7714.00,27131.00,Delta Air Lines Inc.,"Phoenix, AZ",2020,2
7724.00,0.00,Frontier Airlines Inc.,"Orlando, FL",2020,2
7741.00,1191.00,Southwest Airlines Co.,"West Palm Beach/Palm Beach, FL",2020,1
7760.00,0.00,JetBlue Airways,"New York, NY",2020,7
7765.00,0.00,JetBlue Airways,"Salt Lake City, UT",2020,1
7772.00,39386.00,Southwest Airlines Co.,"Atlanta, GA",2020,3
7787.00,0.00,JetBlue Airways,"New Orleans, LA",2020,2
7789.00,2496.00,American Airlines Inc.,"Phoenix, AZ",2020,10
7794.00,186.00,Delta Air Lines Inc.,"New York, NY",2020,1
7832.00,82768.00,JetBlue Airways,"New York, NY",2020,12
7862.00,0.00,JetBlue Airways,"Fort Myers, FL",2020,3
7875.00,205517.00,American Airlines Inc.,"New York, NY",2020,11
7908.00,0.00,Republic Airline,"Indianapolis, IN",2020,2
7908.00,20855.00,Delta Air Lines Inc.,"New York, NY",2020,3
7937.00,1387.00,United Air Lines Inc.,"Chicago, IL",2020,10
7957.00,23931.00,Southwest Airlines Co.,"New York, NY",2020,1
7991.00,0.00,Republic Airline,"New York, NY",2020,2
7991.00,2074.00,Southwest Airlines Co.,"Orlando, FL",2020,2
7994.00,7231.00,American Airlines Inc.,"Charlotte, NC",2020,5
8000.00,0.00,JetBlue Airways,"New York, NY",2020,3
8026.00,50812.00,Delta Air Lines Inc.,"Salt Lake City, UT",2020,12
8038.00,77094.00,JetBlue Airways,"New York, NY",2020,6
8039.00,2646.00,Delta Air Lines Inc.,"West Palm Beach/Palm Beach, FL",2020,3
8051.00,26192.00,Delta Air Lines Inc.,"Orlando, FL",2020,3
8064.00,72643.00,American Airlines Inc.,"Los Angeles, CA",2020,11
8079.00,5188.00,American Airlines Inc.,"New York, NY",2020,10
8092.00,4706.00,Southwest Airlines Co.,"Islip, NY",2020,2
8092.00,14848.00,Southwest Airlines Co.,"Buffalo, NY",2020,2
8093.00,35928.00,American Airlines Inc.,"Miami, FL",2020,9
8110.00,263891.00,Delta Air Lines Inc.,"New York, NY",2020,7
8111.00,517.00,United Air Lines Inc.,"Denver, CO",2020,12
8112.00,0.00,JetBlue Airways,"New York, NY",2020,8
8130.00,15894.00,JetBlue Airways,"New York, NY",2020,7
8154.00,5083.00,Southwest Airlines Co.,"Albany, NY",2020,1
8168.00,4804.00,JetBlue Airways,"Los Angeles, CA",2020,12
8187.00,193.00,United Air Lines Inc.,"New York, NY",2020,8
8188.00,0.00,Spirit Air Lines,"Detroit, MI",2020,1
8188.00,27757.00,Delta Air Lines Inc.,"Miami, FL",2020,12
8189.00,0.00,JetBlue Airways,"West Palm Beach/Palm Beach, FL",2020,12
8193.00,35423.00,American Airlines Inc.,"New York, NY",2020,9
8211.00,222.00,Delta Air Lines Inc.,"New York, NY",2020,2
8227.00,14386.00,Delta Air Lines Inc.,"Miami, FL",2020,3
8230.00,0.00,Endeavor Air Inc.,"Raleigh/Durham, NC",2020,1
8235.00,35389.00,Southwest Airlines Co.,"St. Louis, MO",2020,2
8239.00,4781.00,Delta Air Lines Inc.,"New York, NY",2020,3
8259.00,0.00,Spirit Air Lines,"New York, NY",2020,2
8272.00,3172.00,Delta Air Lines Inc.,"New York, NY",2020,10
8282.00,304.00,Delta Air Lines Inc.,"Denver, CO",2020,1
8286.00,333.00,United Air Lines Inc.,"New York, NY",2020,9
8289.00,7451.00,Delta Air Lines Inc.,"Buffalo, NY",2020,3
8298.00,109949.00,JetBlue Airways,"New York, NY",2020,11
8346.00,17245.00,Southwest Airlines Co.,"Rochester, NY",2020,2
8351.00,734.00,United Air Lines Inc.,"New York, NY",2020,2
8353.00,6.00,American Airlines Inc.,"Albany, NY",2020,3
8358.00,0.00,Spirit Air Lines,"Detroit, MI",2020,2
8389.00,0.00,JetBlue Airways,"Fort Lauderdale, FL",2020,3
8393.00,415.00,American Airlines Inc.,"New York, NY",2020,1
8404.00,330.00,United Air Lines Inc.,"Houston, TX",2020,2
8427.00,3333.00,American Airlines Inc.,"Syracuse, NY",2020,2
8436.00,160.00,American Airlines Inc.,"Orlando, FL",2020,2
8438.00,269246.00,Delta Air Lines Inc.,"Atlanta, GA",2020,7
8473.00,719.00,Delta Air Lines Inc.,"New York, NY",2020,2
8486.00,23657.00,Delta Air Lines Inc.,"Orlando, FL",2020,12
8542.00,0.00,JetBlue Airways,"White Plains, NY",2020,2
8544.00,0.00,JetBlue Airways,"Fort Myers, FL",2020,1
8550.00,0.00,JetBlue Airways,"New York, NY",2020,2
8554.00,0.00,JetBlue Airways,"New York, NY",2020,3
8561.00,1400.00,Southwest Airlines Co.,"Orlando, FL",2020,1
8591.00,107716.00,JetBlue Airways,"San Juan, PR",2020,6
8608.00,741.00,Delta Air Lines Inc.,"New York, NY",2020,1
8610.00,14563.00,Southwest Airlines Co.,"Islip, NY",2020,2
8622.00,0.00,JetBlue Airways,"New York, NY",2020,1
8624.00,4055.00,American Airlines Inc.,"New York, NY",2020,7
8648.00,0.00,Republic Airline,"Columbus, OH",2020,2
8652.00,12505.00,Delta Air Lines Inc.,"Denver, CO",2020,2
8653.00,783.00,Delta Air Lines Inc.,"Houston, TX",2020,2
8681.00,3103.00,American Airlines Inc.,"New York, NY",2020,8
8697.00,433.00,Delta Air Lines Inc.,"New York, NY",2020,2
8704.00,34131.00,Delta Air Lines Inc.,"Detroit, MI",2020,10
8712.00,13234.00,American Airlines Inc.,"Miami, FL",2020,10
8718.00,1139.00,Delta Air Lines Inc.,"New York, NY",2020,1
8722.00,0.00,JetBlue Airways,"Orlando, FL",2020,2
